Datetime,Water Level (m)
2015-12-07,6.5939998626708975
2015-12-08,6.626999855041504
2015-12-09,6.6479997634887695
2015-12-10,6.656000137329103
2015-12-11,6.651000022888184
2015-12-12,6.658999919891357
2015-12-13,6.666999816894531
2015-12-14,6.728000164031982
2015-12-15,6.855000019073486
2015-12-16,6.673999786376952
2015-12-17,6.60699987411499
2015-12-18,6.626999855041504
2015-12-19,6.673999786376952
2015-12-20,6.703000068664551
2015-12-21,6.709000110626222
2015-12-22,6.685999870300293
2015-12-23,6.640999794006348
2015-12-24,6.602000236511231
2015-12-25,6.584000110626222
2015-12-26,6.559000015258789
2015-12-27,6.545000076293945
2015-12-28,6.526000022888184
2015-12-29,6.48199987411499
2015-12-30,6.454999923706055
2015-12-31,6.570000171661378
2016-01-01,6.636000156402588
2016-01-02,6.651999950408936
2016-01-03,6.646999835968018
2016-01-04,6.616000175476074
2016-01-05,6.570000171661378
2016-01-06,6.553999900817871
2016-01-07,6.665999889373778
2016-01-08,6.730999946594237
2016-01-09,6.75
2016-01-10,6.747000217437744
2016-01-11,6.716000080108643
2016-01-12,6.682000160217285
2016-01-13,6.664000034332275
2016-01-14,6.646999835968018
2016-01-15,6.625999927520753
2016-01-16,6.625
2016-01-17,6.603000164031982
2016-01-18,6.5869998931884775
2016-01-19,6.570000171661378
2016-01-20,6.556000232696532
2016-01-21,6.553999900817871
2016-01-22,6.61899995803833
2016-01-23,6.658999919891357
2016-01-24,6.672999858856201
2016-01-25,6.677000045776367
2016-01-26,6.677000045776367
2016-01-27,6.670000076293945
2016-01-28,6.665999889373778
2016-01-29,6.679999828338622
2016-01-30,6.690000057220459
2016-01-31,6.708000183105469
2016-02-01,6.727000236511231
2016-02-02,6.724999904632568
2016-02-03,6.724999904632568
2016-02-04,6.714000225067139
2016-02-05,6.691999912261963
2016-02-06,6.671999931335449
2016-02-07,6.656000137329103
2016-02-08,6.64300012588501
2016-02-09,6.633999824523926
2016-02-10,6.622000217437744
2016-02-11,6.605000019073486
2016-02-12,6.5920000076293945
2016-02-13,6.580999851226808
2016-02-14,6.554999828338622
2016-02-15,6.51800012588501
2016-02-16,6.486999988555907
2016-02-17,6.511000156402588
2016-02-18,6.539000034332275
2016-02-19,6.559000015258789
2016-02-20,6.576000213623048
2016-02-21,6.589000225067139
2016-02-22,6.5960001945495605
2016-02-23,6.580999851226808
2016-02-24,6.445000171661378
2016-02-25,6.359000205993652
2016-02-26,6.296999931335449
2016-02-27,6.27400016784668
2016-02-28,6.287000179290772
2016-02-29,6.311999797821045
2016-03-01,6.321000099182129
2016-03-02,6.317999839782715
2016-03-03,6.298999786376952
2016-03-04,6.276000022888184
2016-03-05,6.252999782562256
2016-03-06,6.227000236511231
2016-03-07,6.204999923706055
2016-03-08,6.190000057220459
2016-03-09,6.197999954223633
2016-03-10,6.204999923706055
2016-03-11,6.185999870300293
2016-03-12,6.077000141143799
2016-03-13,6.01800012588501
2016-03-14,5.994999885559082
2016-03-15,5.99399995803833
2016-03-16,5.98199987411499
2016-03-17,5.965000152587892
2016-03-18,5.918000221252441
2016-03-19,5.947999954223633
2016-03-20,5.973999977111816
2016-03-21,5.994999885559082
2016-03-22,5.991000175476074
2016-03-23,5.920000076293945
2016-03-24,5.873000144958496
2016-03-25,5.849999904632568
2016-03-26,5.811999797821045
2016-03-27,5.7820000648498535
2016-03-28,5.764999866485597
2016-03-29,5.743000030517577
2016-03-30,5.7210001945495605
2016-03-31,5.7179999351501465
2016-04-01,5.736999988555907
2016-04-02,5.755000114440918
2016-04-03,5.76200008392334
2016-04-04,5.76200008392334
2016-04-05,5.754000186920166
2016-04-06,5.749000072479247
2016-04-07,5.757999897003174
2016-04-08,5.752999782562256
2016-04-09,5.735000133514403
2016-04-10,5.7170000076293945
2016-04-11,5.703999996185303
2016-04-12,5.693999767303468
2016-04-13,5.677999973297119
2016-04-14,5.6630001068115225
2016-04-15,5.656000137329103
2016-04-16,5.666999816894531
2016-04-17,5.7129998207092285
2016-04-18,5.810999870300293
2016-04-19,5.942999839782715
2016-04-20,6.061999797821045
2016-04-21,6.120999813079834
2016-04-22,6.2170000076293945
2016-04-23,6.210000038146973
2016-04-24,6.269000053405763
2016-04-25,6.309999942779541
2016-04-26,6.314000129699707
2016-04-27,6.291999816894531
2016-04-28,6.25600004196167
2016-04-29,6.2230000495910645
2016-04-30,6.197000026702881
2016-05-01,6.185999870300293
2016-05-02,6.192999839782715
2016-05-03,6.23799991607666
2016-05-04,6.367000102996826
2016-05-05,6.445000171661378
2016-05-06,6.489999771118164
2016-05-07,6.63100004196167
2016-05-08,6.705999851226808
2016-05-09,6.71999979019165
2016-05-10,6.709000110626222
2016-05-11,6.7189998626708975
2016-05-12,6.71999979019165
2016-05-13,6.769000053405763
2016-05-14,6.922999858856201
2016-05-15,6.96999979019165
2016-05-16,6.939000129699707
2016-05-17,6.88700008392334
2016-05-18,6.88100004196167
