Datetime,Water Level (m)
1966-09-01,48.63000106811523
1966-09-02,48.63000106811523
1966-09-03,48.63000106811523
1966-09-04,48.61999893188477
1966-09-05,48.61999893188477
1966-09-06,48.61999893188477
1966-09-07,48.61999893188477
1966-09-08,48.61999893188477
1966-09-09,48.61999893188477
1966-09-10,48.61999893188477
1966-09-11,48.63000106811523
1966-09-12,48.63000106811523
1966-09-13,48.61999893188477
1966-09-14,48.63000106811523
1966-09-15,48.63000106811523
1966-09-16,48.63000106811523
1966-09-17,48.61999893188477
1966-09-18,48.61000061035156
1966-09-19,48.61000061035156
1966-09-20,48.61000061035156
1966-09-21,48.59999847412109
1966-09-22,48.59999847412109
1966-09-23,48.61999893188477
1966-09-24,48.63000106811523
1966-09-25,48.63999938964844
1966-09-26,48.63000106811523
1966-09-27,48.63000106811523
1966-09-28,48.63000106811523
1966-09-29,48.63000106811523
1966-09-30,48.63000106811523
1966-10-01,48.63000106811523
1966-10-02,48.63000106811523
1966-10-03,48.63000106811523
1966-10-04,48.63000106811523
1966-10-05,48.63000106811523
1966-10-06,48.63000106811523
1966-10-07,48.63000106811523
1966-10-08,48.63000106811523
1966-10-09,48.63000106811523
1966-10-10,48.63000106811523
1966-10-11,48.63999938964844
1966-10-12,48.6500015258789
1966-10-13,48.6500015258789
1966-10-14,48.65999984741211
1966-10-15,48.68000030517578
1966-10-16,48.68999862670898
1966-10-17,48.68999862670898
1966-10-18,48.75
1966-10-19,48.77000045776367
1966-10-20,48.84999847412109
1966-10-21,48.86999893188477
1966-10-22,48.9000015258789
1966-10-23,48.91999816894531
1966-10-24,48.93999862670898
1966-10-25,48.93999862670898
1966-10-26,48.95000076293945
1966-10-27,48.95000076293945
1966-10-28,48.959999084472656
1966-10-29,48.959999084472656
1966-10-30,48.97000122070313
1966-10-31,49.0
1966-11-01,49.02999877929688
1966-11-02,49.02999877929688
1966-11-03,49.04999923706055
1966-11-04,49.06000137329102
1966-11-05,49.06999969482422
1966-11-06,49.06999969482422
1966-11-07,49.06000137329102
1966-11-08,49.06999969482422
1966-11-09,49.06999969482422
1966-11-10,49.08000183105469
1966-11-11,49.08000183105469
1966-11-12,49.08000183105469
1966-11-13,49.09000015258789
1966-11-14,49.09000015258789
1966-11-15,49.09000015258789
1966-11-16,49.08000183105469
1966-11-17,49.06999969482422
1966-11-18,49.04999923706055
1966-11-19,49.040000915527344
1966-11-20,49.02999877929688
1966-11-21,49.02000045776367
1966-11-22,49.0099983215332
1966-11-23,49.0099983215332
1966-11-24,49.02000045776367
1966-11-25,49.02000045776367
1966-11-26,49.02000045776367
1966-11-27,49.02999877929688
1966-11-28,49.02999877929688
1966-11-29,49.040000915527344
1966-11-30,49.040000915527344
1966-12-01,49.04999923706055
1966-12-02,49.06000137329102
1966-12-03,49.06000137329102
1966-12-04,49.06999969482422
1966-12-05,49.06000137329102
1966-12-06,49.06000137329102
1966-12-07,49.04999923706055
1966-12-08,49.04999923706055
1966-12-09,49.04999923706055
1966-12-10,49.040000915527344
1966-12-11,49.02999877929688
1966-12-12,49.02999877929688
1966-12-13,49.02000045776367
1966-12-14,49.02000045776367
1966-12-15,49.02000045776367
1966-12-16,49.02000045776367
1966-12-17,49.02000045776367
1966-12-18,49.02000045776367
1966-12-19,49.02000045776367
1966-12-20,49.02000045776367
1966-12-21,49.02000045776367
1966-12-22,49.0
1966-12-23,48.9900016784668
1966-12-24,48.97000122070313
1966-12-25,48.95000076293945
1966-12-26,48.93999862670898
1966-12-27,48.93000030517578
1966-12-28,48.93000030517578
1966-12-29,48.93000030517578
1966-12-30,48.91999816894531
1966-12-31,48.91999816894531
1967-01-01,48.91999816894531
1967-01-02,48.91999816894531
1967-01-03,48.91999816894531
1967-01-04,48.88000106811523
1967-01-05,48.86999893188477
1967-01-06,48.86999893188477
1967-01-07,48.86000061035156
1967-01-08,48.84999847412109
1967-01-09,48.84000015258789
1967-01-10,48.84000015258789
1967-01-11,48.83000183105469
1967-01-12,48.83000183105469
1967-01-13,48.83000183105469
1967-01-14,48.81999969482422
1967-01-15,48.81999969482422
1967-01-16,48.81999969482422
1967-01-17,48.81999969482422
1967-01-18,48.81999969482422
1967-01-19,48.81999969482422
1967-01-20,48.81999969482422
1967-01-21,48.81999969482422
1967-01-22,48.81999969482422
1967-01-23,48.81999969482422
1967-01-24,48.81000137329102
1967-01-25,48.81000137329102
1967-01-26,48.81000137329102
1967-01-27,48.79999923706055
1967-01-28,48.79999923706055
1967-01-29,48.790000915527344
1967-01-30,48.790000915527344
1967-01-31,48.77999877929688
1967-02-01,48.77000045776367
1967-02-02,48.7599983215332
1967-02-03,48.7599983215332
1967-02-04,48.75
1967-02-05,48.75
1967-02-06,48.7400016784668
1967-02-07,48.7400016784668
1967-02-08,48.7400016784668
1967-02-09,48.7400016784668
1967-02-10,48.72999954223633
1967-02-11,48.72999954223633
1967-02-12,48.72999954223633
1967-02-13,48.72999954223633
1967-02-14,48.72999954223633
1967-02-15,48.72999954223633
1967-02-16,48.72000122070313
1967-02-17,48.72000122070313
1967-02-18,48.72000122070313
1967-02-19,48.72000122070313
1967-02-20,48.72000122070313
1967-02-21,48.72000122070313
1967-02-22,48.72000122070313
1967-02-23,48.72000122070313
1967-02-24,48.72000122070313
1967-02-25,48.72000122070313
1967-02-26,48.72000122070313
1967-02-27,48.72000122070313
1967-02-28,48.72000122070313
1967-03-01,48.72000122070313
1967-03-02,48.72000122070313
1967-03-03,48.72000122070313
1967-03-04,48.72000122070313
1967-03-05,48.709999084472656
1967-03-06,48.709999084472656
