Datetime,Water Level (m)
1961-09-27,3.007999897003174
1961-09-28,3.138999938964844
1961-09-29,5.511000156402588
1961-09-30,
1961-10-01,4.901000022888184
1961-10-02,
1961-10-03,4.580999851226807
1961-10-04,4.6479997634887695
1961-10-05,4.8460001945495605
1961-10-06,4.8429999351501465
1961-10-07,
1961-10-08,4.559999942779541
1961-10-09,
1961-10-10,4.420000076293945
1961-10-11,
1961-10-12,
1961-10-13,4.230999946594238
1961-10-14,4.236999988555908
1961-10-15,
1961-10-16,4.414000034332275
1961-10-17,4.495999813079834
1961-10-18,4.434999942779541
1961-10-19,4.455999851226807
1961-10-20,4.461999893188477
1961-10-21,4.4710001945495605
1961-10-22,4.3979997634887695
1961-10-23,4.138999938964844
1961-10-24,4.109000205993652
1961-10-25,4.1640000343322745
1961-10-26,4.120999813079834
1961-10-27,4.151000022888184
1961-10-28,
1961-10-29,
1961-10-30,3.8980000019073486
1961-10-31,3.849999904632568
1961-11-01,4.019999980926514
1961-11-02,3.996000051498413
1961-11-03,3.974999904632568
1961-11-04,4.026000022888184
1961-11-05,4.026000022888184
1961-11-06,4.019999980926514
1961-11-07,3.8980000019073486
1961-11-08,4.026000022888184
1961-11-09,4.080999851226807
1961-11-10,4.0390000343322745
1961-11-11,4.02899980545044
1961-11-12,3.990000009536743
1961-11-13,3.8559999465942383
1961-11-14,3.825000047683716
1961-11-15,3.937999963760376
1961-11-16,3.9590001106262207
1961-11-17,3.9590001106262207
1961-11-18,4.035999774932861
1961-11-19,4.0329999923706055
1961-11-20,3.7890000343322754
1961-11-21,3.868000030517578
1961-11-22,3.8980000019073486
1961-11-23,3.920000076293945
1961-11-24,3.950000047683716
1961-11-25,4.059999942779541
1961-11-26,4.322000026702882
1961-11-27,4.3979997634887695
1961-11-28,4.340000152587892
1961-11-29,4.3369998931884775
1961-11-30,4.3429999351501465
1961-12-01,4.2729997634887695
1961-12-02,4.276000022888184
1961-12-03,4.276000022888184
1961-12-04,4.011000156402588
1961-12-05,4.057000160217285
1961-12-06,4.586999893188477
1961-12-07,4.855000019073486
1961-12-08,4.828000068664551
1961-12-09,4.813000202178955
1961-12-10,4.665999889373778
1961-12-11,4.465000152587892
1961-12-12,4.364999771118163
1961-12-13,4.291999816894531
1961-12-14,4.245999813079834
1961-12-15,4.2849998474121085
1961-12-16,4.239999771118163
1961-12-17,4.401000022888184
1961-12-18,4.269999980926514
1961-12-19,4.1640000343322745
1961-12-20,4.3530001640319815
1961-12-21,4.565999984741211
1961-12-22,4.5929999351501465
1961-12-23,4.590000152587892
1961-12-24,4.545000076293945
1961-12-25,4.547999858856201
1961-12-26,4.52899980545044
1961-12-27,4.651000022888184
1961-12-28,4.790999889373778
1961-12-29,4.876999855041504
1961-12-30,5.328000068664551
1961-12-31,5.374000072479248
1962-01-01,5.051000118255615
1962-01-02,4.7729997634887695
1962-01-03,4.693999767303467
1962-01-04,4.757999897003174
1962-01-05,4.684999942779541
1962-01-06,4.761000156402588
1962-01-07,4.763999938964844
1962-01-08,4.7820000648498535
1962-01-09,4.65399980545044
1962-01-10,4.776000022888184
1962-01-11,4.7179999351501465
1962-01-12,4.757999897003174
1962-01-13,4.834000110626222
1962-01-14,4.807000160217285
1962-01-15,4.715000152587892
1962-01-16,4.672999858856201
1962-01-17,5.057000160217285
1962-01-18,5.126999855041504
1962-01-19,5.090000152587892
1962-01-20,5.013999938964844
1962-01-21,4.901000022888184
1962-01-22,4.880000114440918
1962-01-23,4.739999771118164
1962-01-24,4.730000019073486
1962-01-25,4.678999900817871
1962-01-26,4.795000076293945
1962-01-27,4.769999980926514
1962-01-28,4.670000076293945
1962-01-29,4.711999893188477
1962-01-30,4.465000152587892
1962-01-31,4.538000106811523
1962-02-01,4.620999813079834
1962-02-02,4.449999809265137
1962-02-03,
1962-02-04,
1962-02-05,
1962-02-06,
1962-02-07,
1962-02-08,
1962-02-09,
1962-02-10,
1962-02-11,
1962-02-12,
1962-02-13,
1962-02-14,
1962-02-15,
1962-02-16,4.420000076293945
1962-02-17,4.324999809265137
1962-02-18,4.255000114440918
1962-02-19,4.303999900817871
1962-02-20,4.170000076293944
1962-02-21,4.257999897003174
1962-02-22,4.443999767303467
1962-02-23,4.394999980926514
1962-02-24,4.511000156402588
1962-02-25,4.438000202178955
1962-02-26,4.193999767303467
1962-02-27,4.02899980545044
1962-02-28,3.9409999847412114
1962-03-01,4.443999767303467
1962-03-02,4.334000110626222
1962-03-03,4.309999942779541
1962-03-04,4.376999855041504
1962-03-05,4.2280001640319815
1962-03-06,4.084000110626222
1962-03-07,
1962-03-08,
1962-03-09,
1962-03-10,
1962-03-11,
1962-03-12,
1962-03-13,
1962-03-14,
1962-03-15,
1962-03-16,
1962-03-17,
1962-03-18,
1962-03-19,
1962-03-20,
1962-03-21,
1962-03-22,
1962-03-23,4.355999946594238
1962-03-24,
1962-03-25,
1962-03-26,
1962-03-27,
1962-03-28,
1962-03-29,
1962-03-30,
1962-03-31,
1962-04-01,
1962-04-02,5.943999767303468
1962-04-03,5.959000110626222
1962-04-04,5.973999977111816
1962-04-05,6.125999927520753
1962-04-06,6.415999889373778
1962-04-07,5.744999885559082
1962-04-08,5.540999889373778
1962-04-09,5.880000114440918
1962-04-10,6.2210001945495605
1962-04-11,6.348999977111816
1962-04-12,6.230000019073486
1962-04-13,5.927999973297119
1962-04-14,5.732999801635742
1962-04-15,5.501999855041504
1962-04-16,5.243000030517578
1962-04-17,5.245999813079834
1962-04-18,5.120999813079834
1962-04-19,4.892000198364258
1962-04-20,4.9099998474121085
1962-04-21,4.934999942779541
1962-04-22,4.973999977111816
1962-04-23,5.120999813079834
1962-04-24,5.517000198364258
1962-04-25,5.822000026702881
1962-04-26,5.755000114440918
1962-04-27,5.586999893188477
1962-04-28,5.443999767303467
1962-04-29,5.380000114440918
1962-04-30,5.636000156402588
1962-05-01,
1962-05-02,
1962-05-03,5.852000236511231
1962-05-04,5.8369998931884775
1962-05-05,5.959000110626222
1962-05-06,6.0320000648498535
1962-05-07,6.199999809265138
1962-05-08,6.27899980545044
1962-05-09,6.248000144958496
1962-05-10,6.090000152587892
1962-05-11,5.830999851226808
1962-05-12,5.605000019073486
1962-05-13,5.4099998474121085
1962-05-14,5.251999855041504
1962-05-15,5.203000068664551
1962-05-16,5.1599998474121085
1962-05-17,5.040999889373778
1962-05-18,4.995999813079834
1962-05-19,4.980000019073486
1962-05-20,4.993000030517578
1962-05-21,4.928999900817871
1962-05-22,5.044000148773193
1962-05-23,5.15399980545044
1962-05-24,5.090000152587892
1962-05-25,4.986999988555908
1962-05-26,4.9710001945495605
1962-05-27,4.938000202178955
1962-05-28,4.892000198364258
1962-05-29,4.751999855041504
1962-05-30,4.618000030517578
1962-05-31,4.499000072479248
1962-06-01,4.459000110626222
1962-06-02,4.580999851226807
1962-06-03,4.803999900817871
1962-06-04,5.059999942779541
1962-06-05,4.982999801635742
1962-06-06,4.828000068664551
1962-06-07,4.739999771118164
1962-06-08,4.618000030517578
1962-06-09,4.501999855041504
1962-06-10,4.4679999351501465
1962-06-11,4.199999809265137
1962-06-12,4.318999767303467
1962-06-13,4.541999816894531
1962-06-14,4.632999897003174
1962-06-15,4.519999980926514
1962-06-16,4.4070000648498535
1962-06-17,4.239999771118163
1962-06-18,4.132999897003174
1962-06-19,3.986999988555908
1962-06-20,3.990000009536743
1962-06-21,3.9140000343322754
1962-06-22,3.920000076293945
1962-06-23,3.9440000057220463
1962-06-24,3.877000093460083
1962-06-25,4.072000026702882
1962-06-26,3.9079999923706055
1962-06-27,4.291999816894531
1962-06-28,4.190999984741212
1962-06-29,4.132999897003174
1962-06-30,4.084000110626222
1962-07-01,3.871000051498413
1962-07-02,3.7890000343322754
1962-07-03,3.7699999809265137
1962-07-04,3.7730000019073486
1962-07-05,3.8310000896453857
1962-07-06,3.757999897003174
1962-07-07,3.7090001106262207
1962-07-08,3.594000101089477
1962-07-09,3.4809999465942383
1962-07-10,3.3350000381469727
1962-07-11,3.621000051498413
1962-07-12,3.882999897003174
1962-07-13,3.888999938964844
1962-07-14,3.934999942779541
1962-07-15,3.983999967575073
1962-07-16,4.3530001640319815
1962-07-17,5.677999973297119
1962-07-18,5.901000022888184
1962-07-19,5.513999938964844
1962-07-20,5.336999893188477
1962-07-21,5.171999931335449
1962-07-22,5.02899980545044
1962-07-23,5.038000106811523
1962-07-24,4.9070000648498535
1962-07-25,4.809999942779541
1962-07-26,4.624000072479248
1962-07-27,4.495999813079834
1962-07-28,4.517000198364258
1962-07-29,4.368000030517578
1962-07-30,4.126999855041504
1962-07-31,4.118000030517578
1962-08-01,4.188000202178955
1962-08-02,4.1570000648498535
1962-08-03,4.0970001220703125
1962-08-04,4.184999942779541
1962-08-05,4.322000026702882
1962-08-06,3.8159999847412114
1962-08-07,3.9079999923706055
1962-08-08,4.414000034332275
1962-08-09,5.243000030517578
1962-08-10,5.0320000648498535
1962-08-11,4.913000106811523
1962-08-12,4.818999767303467
1962-08-13,4.565999984741211
1962-08-14,4.507999897003174
1962-08-15,4.348999977111816
1962-08-16,4.313000202178955
1962-08-17,4.138999938964844
1962-08-18,4.230999946594238
1962-08-19,4.190999984741212
1962-08-20,4.0869998931884775
1962-08-21,4.1479997634887695
1962-08-22,4.484000205993652
1962-08-23,4.443999767303467
1962-08-24,4.355999946594238
1962-08-25,4.4099998474121085
1962-08-26,4.301000118255615
1962-08-27,3.928999900817871
1962-08-28,3.8949999809265137
1962-08-29,3.937999963760376
1962-08-30,3.885999917984009
1962-08-31,3.803999900817871
1962-09-01,3.757999897003174
1962-09-02,3.7799999713897705
1962-09-03,3.5269999504089355
1962-09-04,3.5450000762939453
1962-09-05,3.6449999809265137
1962-09-06,3.5910000801086426
1962-09-07,3.5969998836517334
1962-09-08,3.6480000019073486
1962-09-09,3.697000026702881
1962-09-10,3.4719998836517334
1962-09-11,3.368000030517578
1962-09-12,3.7190001010894775
1962-09-13,4.074999809265137
1962-09-14,4.136000156402588
1962-09-15,4.013999938964844
1962-09-16,4.051000118255615
1962-09-17,3.760999917984009
1962-09-18,3.91100001335144
1962-09-19,4.114999771118163
1962-09-20,4.301000118255615
1962-09-21,4.486999988555908
1962-09-22,4.416999816894531
1962-09-23,4.324999809265137
1962-09-24,4.2210001945495605
1962-09-25,3.920000076293945
1962-09-26,3.986999988555908
1962-09-27,3.91100001335144
1962-09-28,3.996000051498413
1962-09-29,3.996000051498413
1962-09-30,3.9779999256134033
1962-10-01,3.885999917984009
1962-10-02,3.920000076293945
1962-10-03,3.993000030517578
1962-10-04,3.950000047683716
1962-10-05,3.9140000343322754
1962-10-06,3.9040000438690186
1962-10-07,3.8949999809265137
1962-10-08,3.66100001335144
1962-10-09,3.5840001106262207
1962-10-10,3.684999942779541
1962-10-11,3.749000072479248
1962-10-12,3.752000093460083
1962-10-13,3.861999988555908
1962-10-14,3.8980000019073486
1962-10-15,3.684999942779541
1962-10-16,3.6579999923706055
1962-10-17,3.7190001010894775
1962-10-18,3.7730000019073486
1962-10-19,3.7799999713897705
1962-10-20,3.7060000896453857
1962-10-21,3.687999963760376
1962-10-22,3.505000114440918
1962-10-23,3.6670000553131104
1962-10-24,3.861999988555908
1962-10-25,3.9440000057220463
1962-10-26,3.9140000343322754
1962-10-27,4.068999767303467
1962-10-28,4.072000026702882
1962-10-29,3.931999921798706
1962-10-30,4.2280001640319815
1962-10-31,4.132999897003174
1962-11-01,4.4099998474121085
1962-11-02,5.486000061035156
1962-11-03,6.046999931335449
1962-11-04,5.994999885559082
1962-11-05,5.863999843597412
1962-11-06,5.550000190734863
1962-11-07,5.307000160217285
1962-11-08,5.068999767303467
1962-11-09,4.926000118255615
1962-11-10,4.809999942779541
1962-11-11,4.882999897003174
1962-11-12,5.751999855041504
1962-11-13,6.449999809265138
1962-11-14,6.369999885559082
1962-11-15,6.0869998931884775
1962-11-16,5.8369998931884775
1962-11-17,5.590000152587892
1962-11-18,5.376999855041504
1962-11-19,5.163000106811523
1962-11-20,4.940999984741211
1962-11-21,4.809999942779541
1962-11-22,4.727000236511231
1962-11-23,5.388999938964844
1962-11-24,5.574999809265137
1962-11-25,5.269999980926514
1962-11-26,5.132999897003174
1962-11-27,4.947000026702881
1962-11-28,4.828000068664551
1962-11-29,4.7210001945495605
1962-11-30,4.5960001945495605
1962-12-01,4.5349998474121085
1962-12-02,4.5229997634887695
1962-12-03,4.330999851226807
1962-12-04,4.307000160217285
1962-12-05,4.3460001945495605
1962-12-06,4.224999904632568
1962-12-07,4.203000068664552
1962-12-08,4.563000202178955
1962-12-09,4.699999809265137
1962-12-10,4.443999767303467
1962-12-11,4.553999900817871
1962-12-12,4.565999984741211
1962-12-13,4.426000118255615
1962-12-14,4.209000110626222
1962-12-15,4.428999900817871
1962-12-16,4.693999767303467
1962-12-17,4.7729997634887695
1962-12-18,4.670000076293945
1962-12-19,4.815999984741211
1962-12-20,4.751999855041504
1962-12-21,4.4099998474121085
1962-12-22,4.453000068664551
1962-12-23,4.609000205993652
1962-12-24,4.547999858856201
1962-12-25,4.2849998474121085
1962-12-26,4.541999816894531
1962-12-27,4.493000030517578
1962-12-28,4.711999893188477
1962-12-29,4.580999851226807
1962-12-30,4.5349998474121085
1962-12-31,4.642000198364258
1963-01-01,4.388999938964844
1963-01-02,4.5229997634887695
1963-01-03,4.586999893188477
1963-01-04,4.678999900817871
1963-01-05,4.663000106811523
1963-01-06,4.676000118255615
1963-01-07,4.626999855041504
1963-01-08,4.426000118255615
1963-01-09,4.459000110626222
1963-01-10,4.590000152587892
1963-01-11,4.572000026702881
1963-01-12,4.5349998474121085
1963-01-13,4.489999771118164
1963-01-14,4.484000205993652
1963-01-15,4.15399980545044
1963-01-16,4.291999816894531
1963-01-17,4.4070000648498535
1963-01-18,4.295000076293944
1963-01-19,4.401000022888184
1963-01-20,4.3369998931884775
1963-01-21,4.382999897003174
1963-01-22,4.324999809265137
1963-01-23,4.261000156402588
1963-01-24,4.428999900817871
1963-01-25,4.438000202178955
1963-01-26,4.315999984741212
1963-01-27,4.507999897003174
1963-01-28,4.364999771118163
1963-01-29,4.2729997634887695
1963-01-30,4.318999767303467
1963-01-31,4.480999946594238
1963-02-01,4.434999942779541
1963-02-02,4.559999942779541
1963-02-03,4.499000072479248
1963-02-04,4.465000152587892
1963-02-05,4.416999816894531
1963-02-06,4.388999938964844
1963-02-07,4.526000022888184
1963-02-08,4.459000110626222
1963-02-09,4.473999977111816
1963-02-10,4.493000030517578
1963-02-11,4.4070000648498535
1963-02-12,4.15399980545044
1963-02-13,4.2890000343322745
1963-02-14,4.453000068664551
1963-02-15,4.4099998474121085
1963-02-16,4.392000198364259
1963-02-17,4.486999988555908
1963-02-18,4.269999980926514
1963-02-19,4.132999897003174
1963-02-20,4.224999904632568
1963-02-21,4.3460001945495605
1963-02-22,4.355999946594238
1963-02-23,4.505000114440918
1963-02-24,4.3369998931884775
1963-02-25,4.334000110626222
1963-02-26,4.078000068664552
1963-02-27,4.160999774932861
1963-02-28,4.330999851226807
1963-03-01,4.334000110626222
1963-03-02,4.3530001640319815
1963-03-03,4.309999942779541
1963-03-04,4.328000068664552
1963-03-05,4.059999942779541
1963-03-06,4.1479997634887695
1963-03-07,4.370999813079834
1963-03-08,4.359000205993652
1963-03-09,4.422999858856201
1963-03-10,4.361999988555908
1963-03-11,4.401000022888184
1963-03-12,4.0929999351501465
1963-03-13,4.065999984741212
1963-03-14,4.3460001945495605
1963-03-15,4.3979997634887695
1963-03-16,4.394999980926514
1963-03-17,4.376999855041504
1963-03-18,4.376999855041504
1963-03-19,4.1570000648498535
1963-03-20,4.114999771118163
1963-03-21,4.236999988555908
1963-03-22,4.348999977111816
1963-03-23,4.447000026702881
1963-03-24,4.3429999351501465
1963-03-25,4.386000156402588
1963-03-26,4.1570000648498535
1963-03-27,4.0929999351501465
1963-03-28,4.3979997634887695
1963-03-29,4.715000152587892
1963-03-30,4.801000118255615
1963-03-31,4.894999980926514
1963-04-01,4.836999893188477
1963-04-02,4.795000076293945
1963-04-03,4.859000205993652
1963-04-04,5.040999889373778
1963-04-05,5.132999897003174
1963-04-06,5.111000061035156
1963-04-07,5.02899980545044
1963-04-08,5.0960001945495605
1963-04-09,5.053999900817871
1963-04-10,5.2179999351501465
1963-04-11,5.243000030517578
1963-04-12,5.263999938964844
1963-04-13,5.290999889373778
1963-04-14,5.517000198364258
1963-04-15,5.386000156402588
1963-04-16,5.425000190734863
1963-04-17,5.703000068664551
1963-04-18,6.098999977111816
1963-04-19,7.571000099182129
1963-04-20,7.848999977111816
1963-04-21,7.211999893188477
1963-04-22,7.0349998474121085
1963-04-23,7.22100019454956
1963-04-24,7.294000148773192
1963-04-25,7.056000232696532
1963-04-26,6.879000186920166
1963-04-27,6.8460001945495605
1963-04-28,6.873000144958496
1963-04-29,6.936999797821045
1963-04-30,7.171999931335449
1963-05-01,7.677999973297119
1963-05-02,8.510000228881836
1963-05-03,8.656000137329103
1963-05-04,8.564999580383299
1963-05-05,8.479999542236326
1963-05-06,8.534000396728517
1963-05-07,8.449000358581543
1963-05-08,8.244999885559082
1963-05-09,7.986000061035156
1963-05-10,7.763000011444093
1963-05-11,7.619999885559082
1963-05-12,7.367000102996826
1963-05-13,7.040999889373778
1963-05-14,6.840000152587892
1963-05-15,6.77899980545044
1963-05-16,6.811999797821045
1963-05-17,6.9190001487731925
1963-05-18,6.921999931335449
1963-05-19,6.857999801635742
1963-05-20,7.000999927520753
1963-05-21,7.2270002365112305
1963-05-22,7.317999839782715
1963-05-23,7.010000228881836
1963-05-24,6.705999851226808
1963-05-25,6.369999885559082
1963-05-26,6.0380001068115225
1963-05-27,5.769999980926514
1963-05-28,5.544000148773193
1963-05-29,5.355000019073486
1963-05-30,5.236000061035156
1963-05-31,5.2849998474121085
1963-06-01,5.193999767303467
1963-06-02,4.9679999351501465
1963-06-03,4.77899980545044
1963-06-04,4.644999980926514
1963-06-05,4.505000114440918
1963-06-06,4.388999938964844
1963-06-07,4.638999938964844
1963-06-08,4.688000202178955
1963-06-09,4.511000156402588
1963-06-10,4.376999855041504
1963-06-11,4.295000076293944
1963-06-12,4.178999900817871
1963-06-13,4.1479997634887695
1963-06-14,4.065999984741212
1963-06-15,3.9560000896453857
1963-06-16,3.928999900817871
1963-06-17,3.711999893188477
1963-06-18,3.836999893188477
1963-06-19,3.711999893188477
1963-06-20,3.7279999256134033
1963-06-21,3.757999897003174
1963-06-22,3.431999921798706
1963-06-23,3.3499999046325684
