Datetime,Water Level (m)
2013-11-05,26.49799919128418
2013-11-06,26.4950008392334
2013-11-07,26.492000579833984
2013-11-08,26.492000579833984
2013-11-09,26.492000579833984
2013-11-10,26.488000869750977
2013-11-11,26.492000579833984
2013-11-12,26.48500061035156
2013-11-13,26.48699951171875
2013-11-14,26.483999252319336
2013-11-15,26.47900009155273
2013-11-16,26.479999542236328
2013-11-17,26.48900032043457
2013-11-18,26.492000579833984
2013-11-19,26.479999542236328
2013-11-20,26.437000274658203
2013-11-21,26.48200035095215
2013-11-22,26.51300048828125
2013-11-23,26.506999969482425
2013-11-24,26.49900054931641
2013-11-25,26.47800064086914
2013-11-26,26.468000411987305
2013-11-27,26.46299934387207
2013-11-28,26.47100067138672
2013-11-29,26.468000411987305
2013-11-30,26.46299934387207
2013-12-01,26.46299934387207
2013-12-02,26.44099998474121
2013-12-03,26.41200065612793
2013-12-04,26.517000198364247
2013-12-05,26.55100059509277
2013-12-06,26.62899971008301
2013-12-07,26.586000442504886
2013-12-08,26.56599998474121
2013-12-09,26.63500022888184
2013-12-10,26.6200008392334
2013-12-11,26.607999801635746
2013-12-12,26.597999572753903
2013-12-13,26.638999938964844
2013-12-14,26.613000869750977
2013-12-15,26.68099975585937
2013-12-16,26.65399932861328
2013-12-17,26.57699966430664
2013-12-18,26.49900054931641
2013-12-19,26.49900054931641
2013-12-20,26.59199905395508
2013-12-21,26.5629997253418
2013-12-22,26.53499984741211
2013-12-23,26.54100036621093
2013-12-24,26.558000564575195
2013-12-25,26.59000015258789
2013-12-26,26.51799964904785
2013-12-27,26.4950008392334
2013-12-28,26.461000442504886
2013-12-29,26.447999954223643
2013-12-30,26.45100021362305
2013-12-31,26.45499992370605
2014-01-01,26.44599914550781
2014-01-02,26.45599937438965
2014-01-03,26.45599937438965
2014-01-04,26.45000076293945
2014-01-05,26.45800018310547
2014-01-06,26.465999603271484
2014-01-07,26.51000022888184
2014-01-08,26.49600028991699
2014-01-09,26.49900054931641
2014-01-10,26.5
2014-01-11,26.50200080871582
2014-01-12,26.476999282836925
2014-01-13,26.45800018310547
2014-01-14,26.447999954223643
2014-01-15,26.43899917602539
2014-01-16,26.433000564575195
2014-01-17,26.43899917602539
2014-01-18,26.43899917602539
2014-01-19,26.433000564575195
2014-01-20,26.452999114990234
2014-01-21,26.45400047302246
2014-01-22,26.42900085449219
2014-01-23,26.43199920654297
2014-01-24,26.43099975585937
2014-01-25,26.43099975585937
2014-01-26,26.43400001525879
2014-01-27,26.45000076293945
2014-01-28,26.464000701904297
2014-01-29,26.452999114990234
2014-01-30,26.465999603271484
2014-01-31,26.47900009155273
2014-02-01,26.461000442504886
2014-02-02,26.45599937438965
2014-02-03,26.43899917602539
2014-02-04,26.45199966430664
2014-02-05,26.472999572753903
2014-02-06,26.44300079345703
2014-02-07,26.44499969482422
2014-02-08,26.54999923706055
2014-02-09,26.51099967956543
2014-02-10,26.49099922180176
2014-02-11,26.507999420166016
2014-02-12,26.55599975585937
2014-02-13,26.617000579833984
2014-02-14,26.67200088500977
2014-02-15,26.691999435424805
2014-02-16,26.711000442504886
2014-02-17,26.72400093078613
2014-02-18,26.70000076293945
2014-02-19,26.68099975585937
2014-02-20,26.667999267578125
2014-02-21,26.660999298095703
2014-02-22,26.65699958801269
2014-02-23,26.65699958801269
2014-02-24,26.65200042724609
2014-02-25,26.643999099731445
2014-02-26,26.642000198364247
2014-02-27,26.64299964904785
2014-02-28,26.65399932861328
2014-03-01,26.66399955749512
2014-03-02,26.64299964904785
2014-03-03,26.65999984741211
2014-03-04,26.67300033569336
2014-03-05,26.684999465942383
2014-03-06,26.714000701904297
2014-03-07,26.73600006103516
2014-03-08,26.738000869750977
2014-03-09,26.738000869750977
2014-03-10,26.79199981689453
2014-03-11,26.8439998626709
2014-03-12,26.84499931335449
2014-03-13,26.85700035095215
2014-03-14,26.816999435424805
2014-03-15,26.61000061035156
2014-03-16,26.559999465942383
2014-03-17,26.59900093078613
2014-03-18,26.54700088500977
2014-03-19,26.5049991607666
2014-03-20,26.47200012207031
2014-03-21,26.44700050354004
2014-03-22,26.43400001525879
2014-03-23,26.42099952697754
2014-03-24,26.41399955749512
2014-03-25,26.41600036621093
2014-03-26,26.399999618530284
2014-03-27,26.40399932861328
2014-03-28,26.41600036621093
2014-03-29,26.40299987792969
2014-03-30,26.399999618530284
2014-03-31,26.40099906921387
2014-04-01,26.40900039672852
2014-04-02,26.40500068664551
2014-04-03,26.410999298095703
2014-04-04,26.43899917602539
2014-04-05,26.47900009155273
2014-04-06,26.52799987792969
2014-04-07,26.54700088500977
2014-04-08,26.586000442504886
2014-04-09,26.61100006103516
2014-04-10,26.59499931335449
2014-04-11,26.57399940490723
2014-04-12,26.54999923706055
2014-04-13,26.51499938964844
2014-04-14,26.48900032043457
2014-04-15,26.493000030517567
2014-04-16,26.488000869750977
2014-04-17,26.47100067138672
2014-04-18,26.47800064086914
2014-04-19,26.482999801635746
2014-04-20,26.50399971008301
2014-04-21,26.524999618530284
2014-04-22,26.54400062561035
2014-04-23,26.559999465942383
2014-04-24,26.55400085449219
2014-04-25,26.54100036621093
2014-04-26,26.53899955749512
2014-04-27,26.52700042724609
2014-04-28,26.520000457763672
2014-04-29,26.51099967956543
2014-04-30,26.5049991607666
2014-05-01,26.518999099731445
2014-05-02,26.57999992370605
2014-05-03,26.665000915527344
2014-05-04,26.631999969482425
2014-05-05,26.60700035095215
2014-05-06,26.5939998626709
2014-05-07,26.57399940490723
2014-05-08,26.57500076293945
2014-05-09,26.62299919128418
2014-05-10,26.683000564575195
2014-05-11,26.66600036621093
2014-05-12,26.632999420166016
2014-05-13,26.6200008392334
2014-05-14,26.62899971008301
2014-05-15,26.65999984741211
2014-05-16,26.72400093078613
2014-05-17,26.75900077819824
2014-05-18,26.79800033569336
2014-05-19,26.834999084472656
2014-05-20,26.83799934387207
2014-05-21,26.834999084472656
2014-05-22,26.856000900268555
2014-05-23,26.90900039672852
2014-05-24,26.934999465942383
2014-05-25,26.895999908447266
2014-05-26,26.843000411987305
2014-05-27,26.80900001525879
2014-05-28,26.79400062561035
2014-05-29,26.8700008392334
2014-05-30,26.82900047302246
2014-05-31,26.79199981689453
2014-06-01,26.78199958801269
2014-06-02,26.78400039672852
2014-06-03,26.7810001373291
2014-06-04,26.792999267578125
2014-06-05,26.808000564575195
2014-06-06,26.80500030517578
2014-06-07,26.763999938964844
2014-06-08,26.73699951171875
2014-06-09,26.71699905395508
2014-06-10,26.72200012207031
2014-06-11,26.71299934387207
2014-06-12,26.69599914550781
2014-06-13,26.70100021362305
2014-06-14,26.73699951171875
2014-06-15,26.74600028991699
2014-06-16,26.81800079345703
2014-06-17,26.94599914550781
2014-06-18,27.104999542236328
2014-06-19,27.458999633789062
2014-06-20,27.613000869750977
2014-06-21,27.40900039672852
2014-06-22,27.23900032043457
2014-06-23,27.086000442504886
2014-06-24,27.01000022888184
2014-06-25,26.97599983215332
2014-06-26,26.92499923706055
2014-06-27,26.875
2014-06-28,26.863000869750977
2014-06-29,26.83099937438965
2014-06-30,26.79599952697754
2014-07-01,26.767000198364247
2014-07-02,26.75
2014-07-03,26.74900054931641
2014-07-04,26.746999740600582
2014-07-05,26.73500061035156
2014-07-06,26.71999931335449
2014-07-07,26.715999603271484
2014-07-08,26.70499992370605
2014-07-09,26.70100021362305
2014-07-10,26.68400001525879
2014-07-11,26.67099952697754
2014-07-12,26.65800094604492
2014-07-13,26.64900016784668
2014-07-14,26.636999130249023
2014-07-15,26.63500022888184
2014-07-16,26.63500022888184
2014-07-17,26.6299991607666
2014-07-18,26.625
2014-07-19,26.61400032043457
2014-07-20,26.60700035095215
2014-07-21,26.59600067138672
2014-07-22,26.58300018310547
2014-07-23,26.57600021362305
2014-07-24,26.57200050354004
2014-07-25,26.55900001525879
2014-07-26,26.55699920654297
2014-07-27,26.548999786376964
2014-07-28,26.53499984741211
2014-07-29,26.517000198364247
2014-07-30,26.507999420166016
2014-07-31,26.511999130249023
2014-08-01,26.58300018310547
2014-08-02,26.54599952697754
2014-08-03,26.55400085449219
2014-08-04,26.58699989318848
2014-08-05,26.61100006103516
2014-08-06,26.586000442504886
2014-08-07,26.54599952697754
2014-08-08,26.545000076293945
2014-08-09,26.535999298095703
2014-08-10,26.516000747680664
2014-08-11,26.506999969482425
2014-08-12,26.50399971008301
2014-08-13,26.50300025939941
2014-08-14,26.516000747680664
2014-08-15,26.51099967956543
2014-08-16,26.51099967956543
2014-08-17,26.51000022888184
2014-08-18,26.5049991607666
2014-08-19,26.500999450683604
2014-08-20,26.51000022888184
2014-08-21,26.53400039672852
2014-08-22,26.548999786376964
2014-08-23,26.5939998626709
2014-08-24,26.58799934387207
2014-08-25,26.57200050354004
2014-08-26,26.55699920654297
2014-08-27,26.54400062561035
2014-08-28,26.53700065612793
2014-08-29,26.53899955749512
2014-08-30,26.53000068664551
2014-08-31,26.52300071716309
2014-09-01,26.517000198364247
2014-09-02,26.51300048828125
2014-09-03,26.55299949645996
2014-09-04,26.6299991607666
2014-09-05,26.59700012207031
2014-09-06,26.590999603271484
2014-09-07,26.597999572753903
2014-09-08,26.63599967956543
2014-09-09,26.631000518798828
2014-09-10,26.645999908447266
2014-09-11,26.625
2014-09-12,26.62400054931641
