Datetime,Water Level (m)
1966-06-10,218.35299682617188
1966-06-11,218.4320068359375
1966-06-12,218.5959930419922
1966-06-13,218.80099487304688
1966-06-14,218.6820068359375
1966-06-15,218.6820068359375
1966-06-16,218.6479949951172
1966-06-17,218.62399291992188
1966-06-18,218.5570068359375
1966-06-19,218.54800415039065
1966-06-20,218.5959930419922
1966-06-21,218.53599548339844
1966-06-22,218.62399291992188
1966-06-23,218.4900054931641
1966-06-24,218.6450042724609
1966-06-25,218.68800354003903
1966-06-26,218.7400054931641
1966-06-27,218.5019989013672
1966-06-28,218.6849975585937
1966-06-29,218.54800415039065
1966-06-30,218.67599487304688
1966-07-01,218.7460021972656
1966-07-02,218.7400054931641
1966-07-03,218.80099487304688
1966-07-04,218.5540008544922
1966-07-05,218.7059936523437
1966-07-06,218.7400054931641
1966-07-07,218.7729949951172
1966-07-08,218.7429962158203
1966-07-09,218.7310028076172
1966-07-10,218.7460021972656
1966-07-11,218.6790008544922
1966-07-12,218.9100036621093
1966-07-13,218.83399963378903
1966-07-14,218.7669982910156
1966-07-15,218.7790069580078
1966-07-16,218.70899963378903
1966-07-17,218.6450042724609
1966-07-18,218.8950042724609
1966-07-19,218.8280029296875
1966-07-20,218.6269989013672
1966-07-21,218.46499633789065
1966-07-22,218.7729949951172
1966-07-23,218.7209930419922
1966-07-24,218.7239990234375
1966-07-25,218.6820068359375
1966-07-26,218.7400054931641
1966-07-27,218.7610015869141
1966-07-28,218.7669982910156
1966-07-29,218.6300048828125
1966-07-30,218.7700042724609
1966-07-31,218.70899963378903
1966-08-01,218.8159942626953
1966-08-02,218.7429962158203
1966-08-03,218.6179962158203
1966-08-04,218.7819976806641
1966-08-05,218.6699981689453
1966-08-06,218.6269989013672
1966-08-07,218.6300048828125
1966-08-08,218.7700042724609
1966-08-09,218.67599487304688
1966-08-10,218.73699951171875
1966-08-11,218.6450042724609
1966-08-12,218.447006225586
1966-08-13,218.6600036621093
1966-08-14,218.6790008544922
1966-08-15,218.5110015869141
1966-08-16,218.60899353027344
1966-08-17,218.7760009765625
1966-08-18,218.81900024414065
1966-08-19,218.5599975585937
1966-08-20,218.6060028076172
1966-08-21,218.6450042724609
1966-08-22,218.6790008544922
1966-08-23,218.6540069580078
1966-08-24,218.55099487304688
1966-08-25,218.6450042724609
1966-08-26,218.58399963378903
1966-08-27,218.54200744628903
1966-08-28,218.4290008544922
1966-08-29,218.67599487304688
1966-08-30,218.35299682617188
1966-08-31,218.2310028076172
1966-09-01,218.2949981689453
1966-09-02,218.4620056152344
1966-09-03,218.5260009765625
1966-09-04,219.0989990234375
1966-09-05,219.37399291992188
1966-09-06,218.5780029296875
1966-09-07,218.0599975585937
1966-09-08,218.4620056152344
1966-09-09,218.5599975585937
1966-09-10,218.6790008544922
1966-09-11,218.45899963378903
1966-09-12,218.1210021972656
1966-09-13,218.63299560546875
1966-09-14,218.4409942626953
1966-09-15,218.4010009765625
1966-09-16,218.37399291992188
1966-09-17,218.42599487304688
1966-09-18,218.3470001220703
1966-09-19,218.16099548339844
1966-09-20,218.06300354003903
1966-09-21,218.5319976806641
1966-09-22,218.5959930419922
1966-09-23,218.53599548339844
1966-09-24,218.4290008544922
1966-09-25,218.48399353027344
1966-09-26,218.29200744628903
1966-09-27,218.58999633789065
1966-09-28,218.2890014648437
1966-09-29,218.5110015869141
1966-09-30,218.6600036621093
1966-10-01,218.5200042724609
1966-10-02,218.48699951171875
1966-10-03,218.2729949951172
1966-10-04,218.45899963378903
1966-10-05,218.10299682617188
1966-10-06,218.04200744628903
1966-10-07,218.35299682617188
1966-10-08,218.16700744628903
1966-10-09,218.28599548339844
1966-10-10,219.06900024414065
1966-10-11,218.4620056152344
1966-10-12,218.1849975585937
1966-10-13,218.15499877929688
1966-10-14,218.2059936523437
1966-10-15,218.0540008544922
1966-10-16,217.98699951171875
1966-10-17,218.0330047607422
1966-10-18,218.24899291992188
1966-10-19,218.18800354003903
1966-10-20,217.9140014648437
1966-10-21,218.0110015869141
1966-10-22,218.5200042724609
1966-10-23,218.7519989013672
1966-10-24,218.3249969482422
1966-10-25,218.29200744628903
1966-10-26,218.1060028076172
1966-10-27,218.20899963378903
1966-10-28,218.21499633789065
1966-10-29,218.04800415039065
1966-10-30,217.8159942626953
1966-10-31,218.41099548339844
1966-11-01,218.3650054931641
1966-11-02,217.8890075683593
1966-11-03,217.7669982910156
1966-11-04,218.21499633789065
1966-11-05,218.6479949951172
1966-11-06,218.593002319336
1966-11-07,218.3710021972656
1966-11-08,218.54200744628903
