Datetime,Water Level (m)
2012-03-13,1.2000000476837158
2012-03-14,1.3960000276565552
2012-03-15,1.4099999666213991
2012-03-16,1.4429999589920044
2012-03-17,1.4470000267028809
2012-03-18,1.4479999542236328
2012-03-19,1.4509999752044678
2012-03-20,1.5119999647140503
2012-03-21,1.4869999885559082
2012-03-22,1.47599995136261
2012-03-23,1.47599995136261
2012-03-24,1.555999994277954
2012-03-25,1.4859999418258667
2012-03-26,1.4459999799728394
2012-03-27,1.4670000076293943
2012-03-28,1.5509999990463257
2012-03-29,1.616000056266785
2012-03-30,1.6790000200271606
2012-03-31,1.5520000457763672
2012-04-01,1.524999976158142
2012-04-02,1.5099999904632568
2012-04-03,1.5049999952316284
2012-04-04,1.5010000467300415
2012-04-05,1.4919999837875366
2012-04-06,1.434000015258789
2012-04-07,1.343999981880188
2012-04-08,1.3760000467300415
2012-04-09,1.5
2012-04-10,1.4809999465942385
2012-04-11,1.399999976158142
2012-04-12,1.371999979019165
2012-04-13,1.3799999952316284
2012-04-14,1.406000018119812
2012-04-15,1.4390000104904177
2012-04-16,1.4700000286102295
2012-04-17,1.465999960899353
2012-04-18,1.4359999895095823
2012-04-19,1.3980000019073486
2012-04-20,1.4179999828338623
2012-04-21,1.4470000267028809
2012-04-22,1.4329999685287476
2012-04-23,1.3849999904632568
2012-04-24,1.2519999742507937
2012-04-25,1.2089999914169312
2012-04-26,1.1920000314712524
2012-04-27,1.2089999914169312
2012-04-28,1.4520000219345093
2012-04-29,1.440999984741211
2012-04-30,1.1059999465942385
2012-05-01,1.062999963760376
2012-05-02,1.0490000247955322
2012-05-03,1.0390000343322754
2012-05-04,1.0290000438690186
2012-05-05,1.0199999809265137
2012-05-06,1.0140000581741333
2012-05-07,0.9950000047683716
2012-05-08,0.9769999980926514
2012-05-09,0.9570000171661376
2012-05-10,0.9279999732971193
2012-05-11,0.8920000195503235
2012-05-12,0.8479999899864197
2012-05-13,0.7979999780654907
2012-05-14,0.7149999737739563
2012-05-15,0.6370000243186951
2012-05-16,0.5849999785423279
2012-05-17,0.5210000276565552
2012-05-18,0.4950000047683716
2012-05-19,0.4699999988079071
2012-05-20,0.4379999935626984
2012-05-21,
2012-05-22,
2012-05-23,
2012-05-24,
2012-05-25,
2012-05-26,
2012-05-27,
2012-05-28,
2012-05-29,
2012-05-30,
2012-05-31,
2012-06-01,
2012-06-02,
2012-06-03,
2012-06-04,
2012-06-05,
2012-06-06,
2012-06-07,
2012-06-08,
2012-06-09,
2012-06-10,
2012-06-11,
2012-06-12,
2012-06-13,
2012-06-14,
2012-06-15,
2012-06-16,
2012-06-17,
2012-06-18,
2012-06-19,
2012-06-20,
2012-06-21,
2012-06-22,
2012-06-23,
2012-06-24,
2012-06-25,
2012-06-26,
2012-06-27,
2012-06-28,
2012-06-29,
2012-06-30,
2012-07-01,
2012-07-02,
2012-07-03,
2012-07-04,
2012-07-05,
2012-07-06,
2012-07-07,
2012-07-08,
2012-07-09,
2012-07-10,
2012-07-11,
2012-07-12,
2012-07-13,
2012-07-14,
2012-07-15,
2012-07-16,
2012-07-17,
2012-07-18,
2012-07-19,
2012-07-20,
2012-07-21,
2012-07-22,
2012-07-23,
2012-07-24,
2012-07-25,
2012-07-26,
2012-07-27,
2012-07-28,
2012-07-29,
2012-07-30,
2012-07-31,
2012-08-01,
2012-08-02,
2012-08-03,
2012-08-04,
2012-08-05,
2012-08-06,
2012-08-07,
2012-08-08,
2012-08-09,
2012-08-10,
2012-08-11,
2012-08-12,
2012-08-13,
2012-08-14,
2012-08-15,
2012-08-16,
2012-08-17,
2012-08-18,
2012-08-19,
2012-08-20,
2012-08-21,
2012-08-22,
2012-08-23,
2012-08-24,
2012-08-25,
2012-08-26,
2012-08-27,
2012-08-28,
2012-08-29,
2012-08-30,
2012-08-31,
2012-09-01,
2012-09-02,
2012-09-03,
2012-09-04,
2012-09-05,
2012-09-06,
2012-09-07,
2012-09-08,
2012-09-09,
2012-09-10,
2012-09-11,
2012-09-12,
2012-09-13,
2012-09-14,
2012-09-15,
2012-09-16,
2012-09-17,
2012-09-18,
2012-09-19,
2012-09-20,
2012-09-21,
2012-09-22,
2012-09-23,
2012-09-24,
2012-09-25,
2012-09-26,
2012-09-27,
2012-09-28,
2012-09-29,
2012-09-30,
2012-10-01,
2012-10-02,
2012-10-03,
2012-10-04,
2012-10-05,
2012-10-06,
2012-10-07,
2012-10-08,
2012-10-09,
2012-10-10,
2012-10-11,
2012-10-12,
2012-10-13,
2012-10-14,
2012-10-15,
2012-10-16,
2012-10-17,
2012-10-18,
2012-10-19,
2012-10-20,
2012-10-21,
2012-10-22,
2012-10-23,
2012-10-24,
2012-10-25,
2012-10-26,
2012-10-27,
2012-10-28,
2012-10-29,
2012-10-30,
2012-10-31,
2012-11-01,
2012-11-02,
2012-11-03,
2012-11-04,
2012-11-05,
2012-11-06,
2012-11-07,
2012-11-08,
2012-11-09,
2012-11-10,
2012-11-11,
2012-11-12,
