Datetime,Water Level (m)
2017-03-18,3.1480000019073486
2017-03-19,3.131999969482422
2017-03-20,3.125
2017-03-21,3.121000051498413
2017-03-22,3.111999988555908
2017-03-23,3.108999967575073
2017-03-24,3.114000082015991
2017-03-25,3.1080000400543213
2017-03-26,3.1070001125335693
2017-03-27,3.111000061035156
2017-03-28,3.11299991607666
2017-03-29,3.115999937057495
2017-03-30,3.121000051498413
2017-03-31,3.13700008392334
2017-04-01,3.1589999198913574
2017-04-02,3.174999952316284
2017-04-03,3.227999925613404
2017-04-04,3.282000064849853
2017-04-05,3.3129999637603764
2017-04-06,3.321000099182129
2017-04-07,3.3220000267028813
2017-04-08,3.33899998664856
2017-04-09,3.401000022888184
2017-04-10,3.4649999141693115
2017-04-11,3.3910000324249268
2017-04-12,3.3480000495910645
2017-04-13,3.33899998664856
2017-04-14,3.367000102996826
2017-04-15,3.401000022888184
2017-04-16,3.3929998874664307
2017-04-17,3.3340001106262207
2017-04-18,3.303999900817871
2017-04-19,3.3320000171661377
2017-04-20,3.3310000896453857
2017-04-21,3.313999891281128
2017-04-22,3.3289999961853027
2017-04-23,3.359999895095825
2017-04-24,3.3289999961853027
2017-04-25,3.299999952316284
2017-04-26,3.3190000057220463
2017-04-27,3.309999942779541
2017-04-28,3.2699999809265137
2017-04-29,3.242000102996826
2017-04-30,3.246000051498413
2017-05-01,3.2739999294281006
2017-05-02,3.303999900817871
2017-05-03,3.338000059127808
2017-05-04,3.4260001182556152
2017-05-05,3.4279999732971187
2017-05-06,3.385999917984009
2017-05-07,3.359999895095825
2017-05-08,3.325999975204468
2017-05-09,3.309999942779541
2017-05-10,3.2960000038146973
2017-05-11,3.338000059127808
2017-05-12,3.371000051498413
2017-05-13,3.3510000705718994
2017-05-14,3.3340001106262207
2017-05-15,3.3239998817443848
2017-05-16,3.321000099182129
2017-05-17,3.382999897003174
2017-05-18,3.36899995803833
2017-05-19,3.33899998664856
2017-05-20,3.3029999732971187
2017-05-21,3.2890000343322754
2017-05-22,3.313999891281128
2017-05-23,3.3050000667572017
2017-05-24,3.2780001163482666
2017-05-25,3.253000020980835
2017-05-26,3.239000082015991
2017-05-27,3.2260000705718994
2017-05-28,3.211999893188477
2017-05-29,3.2090001106262207
2017-05-30,3.213000059127808
2017-05-31,3.211999893188477
2017-06-01,3.20199990272522
2017-06-02,3.1909999847412114
2017-06-03,3.1760001182556152
2017-06-04,3.188999891281128
2017-06-05,3.183000087738037
2017-06-06,3.1670000553131104
2017-06-07,3.1589999198913574
2017-06-08,3.1519999504089355
2017-06-09,3.1480000019073486
2017-06-10,3.190000057220459
2017-06-11,3.246999979019165
2017-06-12,3.2300000190734863
2017-06-13,3.1979999542236333
2017-06-14,3.239000082015991
2017-06-15,3.344000101089477
2017-06-16,3.308000087738037
2017-06-17,3.259999990463257
2017-06-18,3.2230000495910645
2017-06-19,3.196000099182129
2017-06-20,3.178999900817871
2017-06-21,3.157999992370605
2017-06-22,3.1449999809265137
2017-06-23,3.138000011444092
2017-06-24,3.135999917984009
2017-06-25,3.134000062942505
2017-06-26,3.121000051498413
2017-06-27,3.115999937057495
2017-06-28,3.111000061035156
2017-06-29,3.121000051498413
2017-06-30,3.1589999198913574
2017-07-01,3.1530001163482666
2017-07-02,3.1470000743865967
2017-07-03,3.134000062942505
2017-07-04,3.122999906539917
2017-07-05,3.115000009536743
2017-07-06,3.109999895095825
2017-07-07,3.1059999465942383
2017-07-08,3.1040000915527344
2017-07-09,3.1059999465942383
2017-07-10,3.102999925613404
2017-07-11,3.1010000705718994
2017-07-12,3.102999925613404
2017-07-13,3.102999925613404
2017-07-14,3.1050000190734863
2017-07-15,3.1050000190734863
2017-07-16,3.102999925613404
2017-07-17,3.1010000705718994
2017-07-18,3.101999998092652
2017-07-19,3.101999998092652
2017-07-20,3.101999998092652
2017-07-21,3.102999925613404
2017-07-22,3.102999925613404
2017-07-23,3.102999925613404
2017-07-24,3.1010000705718994
2017-07-25,3.0980000495910645
2017-07-26,3.0980000495910645
2017-07-27,3.0989999771118164
2017-07-28,3.0989999771118164
2017-07-29,3.0989999771118164
2017-07-30,3.0999999046325684
2017-07-31,3.1010000705718994
2017-08-01,3.101999998092652
2017-08-02,3.0999999046325684
2017-08-03,3.0999999046325684
2017-08-04,3.0999999046325684
2017-08-05,3.0999999046325684
2017-08-06,3.0980000495910645
2017-08-07,3.095999956130981
2017-08-08,3.095999956130981
2017-08-09,3.0969998836517334
2017-08-10,3.0969998836517334
2017-08-11,3.0969998836517334
2017-08-12,3.0980000495910645
2017-08-13,3.0980000495910645
2017-08-14,3.0980000495910645
2017-08-15,3.0969998836517334
2017-08-16,3.0969998836517334
2017-08-17,3.0969998836517334
2017-08-18,3.0989999771118164
2017-08-19,3.094000101089477
2017-08-20,3.095000028610228
2017-08-21,3.095000028610228
2017-08-22,3.0969998836517334
2017-08-23,3.0980000495910645
2017-08-24,3.0989999771118164
2017-08-25,3.111999988555908
2017-08-26,3.0840001106262207
2017-08-27,3.0920000076293945
2017-08-28,3.111999988555908
2017-08-29,3.0859999656677246
2017-08-30,3.102999925613404
2017-08-31,3.101999998092652
2017-09-01,3.0999999046325684
2017-09-02,3.11899995803833
2017-09-03,3.128000020980835
2017-09-04,3.117000102996826
2017-09-05,3.1080000400543213
2017-09-06,3.1050000190734863
2017-09-07,3.1040000915527344
2017-09-08,3.0980000495910645
2017-09-09,3.094000101089477
2017-09-10,3.094000101089477
2017-09-11,3.0929999351501465
2017-09-12,3.0920000076293945
2017-09-13,3.0920000076293945
2017-09-14,3.1010000705718994
2017-09-15,3.1549999713897705
2017-09-16,3.132999897003174
2017-09-17,3.157000064849853
2017-09-18,3.1440000534057617
2017-09-19,3.128000020980835
