Datetime,Water Level (m)
1956-05-18,479.093994140625
1956-05-19,479.0849914550781
1956-05-20,479.05999755859375
1956-05-21,479.0539855957031
1956-05-22,479.03900146484375
1956-05-23,479.01800537109375
1956-05-24,478.9930114746094
1956-05-25,478.9809875488281
1956-05-26,478.968994140625
1956-05-27,478.9570007324219
1956-05-28,478.9509887695313
1956-05-29,478.9440002441406
1956-05-30,478.9320068359375
1956-05-31,478.9230041503906
1956-06-01,478.91400146484375
1956-06-02,478.9049987792969
1956-06-03,478.9020080566406
1956-06-04,478.8900146484375
1956-06-05,478.87701416015625
1956-06-06,478.8739929199219
1956-06-07,478.8710021972656
1956-06-08,478.8710021972656
1956-06-09,478.864990234375
1956-06-10,478.8529968261719
1956-06-11,478.8590087890625
1956-06-12,478.8529968261719
1956-06-13,478.8469848632813
1956-06-14,478.8349914550781
1956-06-15,478.7860107421875
1956-06-16,478.7799987792969
1956-06-17,478.8039855957031
1956-06-18,478.8039855957031
1956-06-19,478.7950134277344
1956-06-20,478.7919921875
1956-06-21,478.7950134277344
1956-06-22,478.8160095214844
1956-06-23,478.8190002441406
1956-06-24,478.81298828125
1956-06-25,478.80999755859375
1956-06-26,478.80999755859375
1956-06-27,478.81298828125
1956-06-28,478.81298828125
1956-06-29,478.80999755859375
1956-06-30,478.8070068359375
1956-07-01,478.7980041503906
1956-07-02,478.7919921875
1956-07-03,478.7860107421875
1956-07-04,478.7829895019531
1956-07-05,478.7799987792969
1956-07-06,478.7860107421875
1956-07-07,478.7829895019531
1956-07-08,478.7799987792969
1956-07-09,478.7799987792969
1956-07-10,478.7799987792969
1956-07-11,478.7799987792969
1956-07-12,478.7799987792969
1956-07-13,478.7550048828125
1956-07-14,478.7550048828125
1956-07-15,478.75201416015625
1956-07-16,478.75201416015625
1956-07-17,478.7489929199219
1956-07-18,478.7460021972656
1956-07-19,478.7430114746094
1956-07-20,478.7460021972656
1956-07-21,478.7430114746094
1956-07-22,478.7430114746094
1956-07-23,478.739990234375
1956-07-24,478.7340087890625
1956-07-25,478.7309875488281
1956-07-26,478.739990234375
1956-07-27,478.7340087890625
1956-07-28,478.7309875488281
1956-07-29,478.7250061035156
1956-07-30,478.7250061035156
1956-07-31,478.7219848632813
1956-08-01,478.718994140625
1956-08-02,478.7160034179688
1956-08-03,478.718994140625
1956-08-04,478.718994140625
1956-08-05,478.718994140625
1956-08-06,478.7130126953125
1956-08-07,478.7130126953125
1956-08-08,478.7099914550781
1956-08-09,478.7040100097656
1956-08-10,478.7009887695313
1956-08-11,478.697998046875
1956-08-12,478.6940002441406
1956-08-13,478.6940002441406
1956-08-14,478.6940002441406
1956-08-15,478.6910095214844
1956-08-16,478.6820068359375
1956-08-17,478.6730041503906
1956-08-18,478.6669921875
1956-08-19,478.6520080566406
1956-08-20,478.64300537109375
1956-08-21,478.62701416015625
1956-08-22,478.62701416015625
1956-08-23,478.6210021972656
1956-08-24,478.6119995117188
1956-08-25,478.5969848632813
1956-08-26,478.5969848632813
1956-08-27,478.5910034179688
1956-08-28,478.5820007324219
1956-08-29,478.6119995117188
1956-08-30,478.6119995117188
