Datetime,Water Level (m)
1969-05-03,17.299999237060547
1969-05-04,17.219999313354492
1969-05-05,17.110000610351562
1969-05-06,17.020000457763672
1969-05-07,16.799999237060547
1969-05-08,16.600000381469727
1969-05-09,16.379999160766598
1969-05-10,17.379999160766598
1969-05-11,17.399999618530273
1969-05-12,17.219999313354492
1969-05-13,17.049999237060547
1969-05-14,16.989999771118164
1969-05-15,16.899999618530273
1969-05-16,16.719999313354492
1969-05-17,16.610000610351562
1969-05-18,16.649999618530273
1969-05-19,17.040000915527347
1969-05-20,17.549999237060547
1969-05-21,18.700000762939453
1969-05-22,17.899999618530273
1969-05-23,17.440000534057614
1969-05-24,17.100000381469727
1969-05-25,16.819999694824222
1969-05-26,16.579999923706055
1969-05-27,16.530000686645508
1969-05-28,16.25
1969-05-29,16.239999771118164
1969-05-30,16.010000228881836
1969-05-31,16.010000228881836
1969-06-01,16.010000228881836
1969-06-02,16.010000228881836
1969-06-03,16.010000228881836
1969-06-04,16.010000228881836
1969-06-05,16.010000228881836
1969-06-06,15.520000457763672
1969-06-07,15.81999969482422
1969-06-08,15.5600004196167
1969-06-09,15.15999984741211
1969-06-10,15.520000457763672
1969-06-11,15.289999961853027
1969-06-12,15.300000190734863
1969-06-13,15.119999885559082
1969-06-14,15.5
1969-06-15,15.100000381469728
1969-06-16,15.399999618530272
1969-06-17,16.170000076293945
1969-06-18,15.720000267028809
1969-06-19,15.510000228881836
1969-06-20,15.5600004196167
1969-06-21,15.869999885559082
1969-06-22,15.649999618530272
1969-06-23,15.15999984741211
1969-06-24,15.510000228881836
1969-06-25,15.869999885559082
1969-06-26,15.890000343322756
1969-06-27,15.6899995803833
1969-06-28,15.609999656677244
1969-06-29,15.270000457763672
1969-06-30,15.279999732971191
1969-07-01,15.510000228881836
1969-07-02,16.690000534057614
1969-07-03,16.149999618530273
1969-07-04,15.5600004196167
1969-07-05,15.56999969482422
1969-07-06,15.520000457763672
1969-07-07,15.449999809265137
1969-07-08,15.43000030517578
1969-07-09,15.380000114440918
1969-07-10,15.289999961853027
1969-07-11,15.25
1969-07-12,15.59000015258789
1969-07-13,16.719999313354492
1969-07-14,16.149999618530273
1969-07-15,15.90999984741211
1969-07-16,15.859999656677244
1969-07-17,15.890000343322756
1969-07-18,15.9399995803833
1969-07-19,15.020000457763672
1969-07-20,14.90999984741211
