Datetime,Water Level (m)
2013-06-01,3.625999927520752
2013-06-02,3.50600004196167
2013-06-03,3.4040000438690186
2013-06-04,3.338000059127808
2013-06-05,3.299000024795532
2013-06-06,3.257999897003174
2013-06-07,3.196000099182129
2013-06-08,3.130000114440918
2013-06-09,3.071000099182129
2013-06-10,3.0230000019073486
2013-06-11,2.9739999771118164
2013-06-12,2.9270000457763667
2013-06-13,2.88100004196167
2013-06-14,2.836999893188477
2013-06-15,2.812000036239624
2013-06-16,2.812000036239624
2013-06-17,2.813999891281128
2013-06-18,2.796999931335449
2013-06-19,2.7899999618530287
2013-06-20,2.8229999542236333
2013-06-21,2.8050000667572017
2013-06-22,2.759999990463257
2013-06-23,2.733999967575073
2013-06-24,2.8199999332427983
2013-06-25,3.005000114440918
2013-06-26,2.990999937057495
2013-06-27,2.9049999713897705
2013-06-28,2.8340001106262207
2013-06-29,2.7730000019073486
2013-06-30,2.747999906539917
2013-07-01,2.760999917984009
2013-07-02,2.75
2013-07-03,2.7290000915527344
2013-07-04,2.687000036239624
2013-07-05,2.6540000438690186
2013-07-06,2.621000051498413
2013-07-07,2.601999998092652
2013-07-08,2.588000059127808
2013-07-09,2.563999891281128
2013-07-10,2.5439999103546143
2013-07-11,2.5199999809265137
2013-07-12,2.496999979019165
2013-07-13,2.476999998092652
2013-07-14,2.461999893188477
2013-07-15,2.45199990272522
2013-07-16,2.437000036239624
2013-07-17,2.431999921798706
2013-07-18,2.424999952316284
2013-07-19,2.4030001163482666
2013-07-20,2.3919999599456787
2013-07-21,2.385999917984009
2013-07-22,2.38100004196167
2013-07-23,2.371000051498413
2013-07-24,2.369999885559082
2013-07-25,2.382999897003174
2013-07-26,2.38100004196167
2013-07-27,2.384999990463257
2013-07-28,2.46399998664856
2013-07-29,2.525000095367432
2013-07-30,2.525000095367432
2013-07-31,2.5169999599456787
2013-08-01,2.5380001068115234
2013-08-02,2.5390000343322754
2013-08-03,2.5169999599456787
2013-08-04,2.513000011444092
2013-08-05,2.549999952316284
2013-08-06,2.565000057220459
2013-08-07,2.5550000667572017
2013-08-08,2.525000095367432
2013-08-09,2.494999885559082
2013-08-10,2.496999979019165
2013-08-11,2.5989999771118164
2013-08-12,2.744999885559082
2013-08-13,2.753000020980835
2013-08-14,2.7160000801086426
2013-08-15,2.700999975204468
2013-08-16,2.7690000534057617
2013-08-17,2.802999973297119
2013-08-18,2.760999917984009
2013-08-19,2.7170000076293945
2013-08-20,2.7090001106262207
2013-08-21,2.6979999542236333
2013-08-22,2.6640000343322754
2013-08-23,2.635999917984009
2013-08-24,2.625
2013-08-25,2.615000009536743
2013-08-26,2.595999956130981
2013-08-27,2.5729999542236333
2013-08-28,2.562000036239624
2013-08-29,2.5920000076293945
2013-08-30,2.61299991607666
2013-08-31,2.5999999046325684
2013-09-01,2.5859999656677246
2013-09-02,2.5699999332427983
2013-09-03,2.561000108718872
2013-09-04,2.5510001182556152
2013-09-05,2.5360000133514404
2013-09-06,2.5290000438690186
2013-09-07,2.5209999084472656
2013-09-08,2.515000104904175
2013-09-09,2.58899998664856
2013-09-10,2.75600004196167
2013-09-11,2.8250000476837163
2013-09-12,2.7769999504089355
2013-09-13,2.73799991607666
2013-09-14,2.8510000705718994
2013-09-15,3.013000011444092
2013-09-16,3.0460000038146973
2013-09-17,3.003999948501587
2013-09-18,2.938999891281128
2013-09-19,2.878000020980835
2013-09-20,2.825999975204468
2013-09-21,2.782999992370605
2013-09-22,2.7699999809265137
2013-09-23,2.759000062942505
2013-09-24,2.8289999961853027
2013-09-25,3.005000114440918
2013-09-26,3.0529999732971187
2013-09-27,3.0190000534057617
2013-09-28,2.96399998664856
2013-09-29,2.9089999198913574
2013-09-30,2.861999988555908
2013-10-01,2.8190000057220463
2013-10-02,2.7809998989105225
2013-10-03,2.746000051498413
2013-10-04,2.8350000381469727
2013-10-05,3.0999999046325684
2013-10-06,3.1050000190734863
2013-10-07,3.0230000019073486
2013-10-08,2.9500000476837163
2013-10-09,2.9500000476837163
2013-10-10,2.986000061035156
2013-10-11,2.941999912261963
2013-10-12,2.884999990463257
2013-10-13,2.8310000896453857
2013-10-14,2.7880001068115234
2013-10-15,2.750999927520752
2013-10-16,2.7309999465942383
2013-10-17,2.7179999351501465
2013-10-18,2.753000020980835
2013-10-19,2.9219999313354488
2013-10-20,3.01200008392334
2013-10-21,2.992000102996826
2013-10-22,2.963000059127808
2013-10-23,2.9340000152587886
2013-10-24,2.888999938964844
2013-10-25,2.8540000915527344
2013-10-26,2.821000099182129
2013-10-27,2.7869999408721924
2013-10-28,2.756999969482422
2013-10-29,2.7300000190734863
2013-10-30,2.7109999656677246
2013-10-31,2.678999900817871
2013-11-01,2.6419999599456787
2013-11-02,2.713000059127808
2013-11-03,2.7699999809265137
2013-11-04,2.736999988555908
2013-11-05,2.6800000667572017
2013-11-06,2.7060000896453857
2013-11-07,2.6770000457763667
2013-11-08,2.674000024795532
2013-11-09,2.694000005722046
2013-11-10,2.687999963760376
2013-11-11,2.681999921798706
2013-11-12,2.674999952316284
2013-11-13,2.6600000858306885
2013-11-14,2.7079999446868896
