Datetime,Water Level (m)
2014-03-16,0.5070000290870667
2014-03-17,0.7419999837875366
2014-03-18,0.8659999966621399
2014-03-19,0.8370000123977661
2014-03-20,0.7289999723434448
2014-03-21,1.037999987602234
2014-03-22,0.9300000071525574
2014-03-23,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,
2014-03-28,
2014-03-29,
2014-03-30,
2014-03-31,
2014-04-01,
2014-04-02,
2014-04-03,
2014-04-04,
2014-04-05,1.0509999990463257
2014-04-06,1.118000030517578
2014-04-07,1.2990000247955322
2014-04-08,
2014-04-09,0.9520000219345092
2014-04-10,
2014-04-11,
2014-04-12,
2014-04-13,
2014-04-14,
2014-04-15,
2014-04-16,
2014-04-17,
2014-04-18,
2014-04-19,
2014-04-20,
2014-04-21,0.7689999938011169
2014-04-22,0.7649999856948853
2014-04-23,0.7670000195503235
2014-04-24,0.765999972820282
2014-04-25,0.7590000033378601
2014-04-26,0.7480000257492065
2014-04-27,0.7519999742507935
2014-04-28,0.7540000081062317
2014-04-29,0.7509999871253967
2014-04-30,0.7419999837875366
2014-05-01,0.7350000143051147
2014-05-02,0.7279999852180481
2014-05-03,0.7200000286102295
2014-05-04,0.7160000205039978
2014-05-05,0.7129999995231628
2014-05-06,0.7110000252723694
2014-05-07,0.7080000042915344
2014-05-08,0.7049999833106995
2014-05-09,0.703000009059906
2014-05-10,0.699999988079071
2014-05-11,0.6959999799728394
2014-05-12,0.6919999718666077
2014-05-13,0.6880000233650208
2014-05-14,0.6850000023841858
2014-05-15,0.6850000023841858
2014-05-16,0.6909999847412109
2014-05-17,0.6980000138282776
2014-05-18,0.7020000219345093
2014-05-19,0.7120000123977661
2014-05-20,0.7120000123977661
2014-05-21,0.7070000171661377
2014-05-22,0.6980000138282776
2014-05-23,0.6909999847412109
2014-05-24,0.6840000152587891
2014-05-25,0.6790000200271606
2014-05-26,0.6800000071525574
2014-05-27,0.6819999814033508
2014-05-28,0.6809999942779541
2014-05-29,0.7070000171661377
2014-05-30,0.7049999833106995
2014-05-31,0.6959999799728394
2014-06-01,0.6980000138282776
2014-06-02,0.6980000138282776
2014-06-03,0.6930000185966492
2014-06-04,0.6880000233650208
2014-06-05,0.6850000023841858
2014-06-06,0.6790000200271606
2014-06-07,0.675000011920929
2014-06-08,0.6729999780654907
2014-06-09,0.6729999780654907
2014-06-10,0.671999990940094
2014-06-11,0.6639999747276306
2014-06-12,0.6539999842643738
2014-06-13,0.6470000147819519
2014-06-14,0.6890000104904175
2014-06-15,0.7129999995231628
2014-06-16,0.699999988079071
2014-06-17,0.6930000185966492
2014-06-18,0.7429999709129333
2014-06-19,0.7250000238418579
2014-06-20,0.7129999995231628
2014-06-21,0.7059999704360962
2014-06-22,0.703000009059906
2014-06-23,0.6970000267028809
2014-06-24,0.6940000057220459
2014-06-25,0.6919999718666077
2014-06-26,0.7009999752044678
2014-06-27,0.699999988079071
2014-06-28,0.6880000233650208
2014-06-29,0.6990000009536743
2014-06-30,0.7099999785423279
2014-07-01,0.6959999799728394
2014-07-02,0.6779999732971191
2014-07-03,0.6620000004768372
2014-07-04,0.6480000019073486
2014-07-05,0.6359999775886536
2014-07-06,0.6240000128746033
2014-07-07,0.621999979019165
2014-07-08,0.6039999723434448
2014-07-09,0.5860000252723694
2014-07-10,0.5640000104904175
2014-07-11,0.5389999747276306
2014-07-12,0.5130000114440918
2014-07-13,0.4909999966621399
2014-07-14,0.4869999885559082
2014-07-15,0.4850000143051148
2014-07-16,0.4819999933242798
2014-07-17,0.4749999940395355
2014-07-18,0.4690000116825104
2014-07-19,0.4639999866485596
2014-07-20,0.4569999873638153
2014-07-21,0.4510000050067902
2014-07-22,0.4429999887943268
2014-07-23,0.4339999854564667
2014-07-24,0.4259999990463257
2014-07-25,0.4189999997615814
2014-07-26,0.4129999876022339
2014-07-27,0.4079999923706055
2014-07-28,0.402999997138977
2014-07-29,
2014-07-30,
2014-07-31,
2014-08-01,
2014-08-02,
2014-08-03,
2014-08-04,
2014-08-05,
2014-08-06,
2014-08-07,
2014-08-08,
2014-08-09,
2014-08-10,
2014-08-11,
2014-08-12,
2014-08-13,
2014-08-14,
2014-08-15,
2014-08-16,
2014-08-17,
2014-08-18,
2014-08-19,
2014-08-20,
2014-08-21,
2014-08-22,
2014-08-23,
2014-08-24,
2014-08-25,
2014-08-26,
2014-08-27,
2014-08-28,
2014-08-29,
2014-08-30,
2014-08-31,
2014-09-01,
2014-09-02,
2014-09-03,
2014-09-04,
2014-09-05,
2014-09-06,
2014-09-07,
2014-09-08,
2014-09-09,
2014-09-10,
2014-09-11,
2014-09-12,
2014-09-13,
2014-09-14,
2014-09-15,
2014-09-16,
2014-09-17,
2014-09-18,
2014-09-19,
2014-09-20,
2014-09-21,
2014-09-22,
2014-09-23,
2014-09-24,
2014-09-25,
2014-09-26,
2014-09-27,
2014-09-28,
2014-09-29,
2014-09-30,
2014-10-01,
2014-10-02,
2014-10-03,
2014-10-04,
2014-10-05,
2014-10-06,
2014-10-07,
2014-10-08,
2014-10-09,
2014-10-10,
2014-10-11,
2014-10-12,
2014-10-13,0.4990000128746033
2014-10-14,0.574999988079071
2014-10-15,0.6420000195503235
2014-10-16,0.6439999938011169
2014-10-17,0.6449999809265137
2014-10-18,0.6499999761581421
2014-10-19,0.6510000228881836
2014-10-20,0.6510000228881836
2014-10-21,0.656000018119812
2014-10-22,0.6629999876022339
2014-10-23,0.6650000214576721
2014-10-24,0.6660000085830688
2014-10-25,0.6629999876022339
2014-10-26,0.6650000214576721
2014-10-27,0.6729999780654907
2014-10-28,0.6819999814033508
2014-10-29,0.6769999861717224
2014-10-30,
2014-10-31,
2014-11-01,
2014-11-02,
2014-11-03,
2014-11-04,
2014-11-05,
2014-11-06,
2014-11-07,
2014-11-08,
2014-11-09,
2014-11-10,
2014-11-11,
2014-11-12,
2014-11-13,
2014-11-14,
2014-11-15,
2014-11-16,
2014-11-17,
2014-11-18,
2014-11-19,
2014-11-20,
2014-11-21,
2014-11-22,
