Datetime,Water Level (m)
1965-01-01,6.869999885559082
1965-01-02,6.929999828338622
1965-01-03,6.960000038146973
1965-01-04,6.929999828338622
1965-01-05,6.9000000953674325
1965-01-06,6.840000152587892
1965-01-07,6.78000020980835
1965-01-08,6.690000057220459
1965-01-09,6.690000057220459
1965-01-10,6.9000000953674325
1965-01-11,6.9000000953674325
1965-01-12,6.809999942779541
1965-01-13,6.75
1965-01-14,6.75
1965-01-15,6.71999979019165
1965-01-16,6.690000057220459
1965-01-17,6.9000000953674325
1965-01-18,6.960000038146973
1965-01-19,6.929999828338622
1965-01-20,6.9000000953674325
1965-01-21,6.869999885559082
1965-01-22,6.840000152587892
1965-01-23,6.809999942779541
1965-01-24,6.960000038146973
1965-01-25,7.050000190734862
1965-01-26,6.989999771118164
1965-01-27,6.960000038146973
1965-01-28,6.9000000953674325
1965-01-29,6.840000152587892
1965-01-30,6.78000020980835
1965-01-31,6.989999771118164
1965-02-01,6.989999771118164
1965-02-02,6.960000038146973
1965-02-03,6.9000000953674325
1965-02-04,6.840000152587892
1965-02-05,6.78000020980835
1965-02-06,6.75
1965-02-07,6.9000000953674325
1965-02-08,
1965-02-09,
1965-02-10,
1965-02-11,6.840000152587892
1965-02-12,
1965-02-13,6.869999885559082
1965-02-14,6.989999771118164
1965-02-15,6.989999771118164
1965-02-16,6.960000038146973
1965-02-17,6.9000000953674325
1965-02-18,6.840000152587892
1965-02-19,6.78000020980835
1965-02-20,6.71999979019165
1965-02-21,6.9000000953674325
1965-02-22,6.989999771118164
1965-02-23,6.929999828338622
1965-02-24,6.869999885559082
1965-02-25,6.809999942779541
1965-02-26,6.78000020980835
1965-02-27,6.71999979019165
1965-02-28,6.929999828338622
1965-03-01,6.989999771118164
1965-03-02,6.929999828338622
1965-03-03,6.9000000953674325
1965-03-04,6.869999885559082
1965-03-05,6.809999942779541
1965-03-06,6.75
1965-03-07,6.9000000953674325
1965-03-08,7.019999980926514
1965-03-09,6.989999771118164
1965-03-10,6.960000038146973
1965-03-11,6.9000000953674325
1965-03-12,6.840000152587892
1965-03-13,6.809999942779541
1965-03-14,6.989999771118164
1965-03-15,7.050000190734862
1965-03-16,6.960000038146973
1965-03-17,6.840000152587892
1965-03-18,6.75
1965-03-19,6.630000114440918
1965-03-20,6.46999979019165
1965-03-21,6.630000114440918
1965-03-22,6.630000114440918
1965-03-23,6.539999961853027
1965-03-24,6.510000228881836
1965-03-25,6.440000057220459
1965-03-26,6.440000057220459
