Datetime,Water Level (m)
2012-03-18,
2012-03-19,
2012-03-20,
2012-03-21,
2012-03-22,
2012-03-23,
2012-03-24,
2012-03-25,
2012-03-26,
2012-03-27,257.12899780273443
2012-03-28,257.14401245117193
2012-03-29,257.14599609375
2012-03-30,257.1719970703125
2012-03-31,257.20999145507807
2012-04-01,257.260009765625
2012-04-02,257.33200073242193
2012-04-03,257.406005859375
2012-04-04,257.47000122070307
2012-04-05,257.5169982910156
2012-04-06,
2012-04-07,
2012-04-08,
2012-04-09,
2012-04-10,
2012-04-11,
2012-04-12,257.66799926757807
2012-04-13,257.61099243164057
2012-04-14,257.47198486328125
2012-04-15,257.29800415039057
2012-04-16,257.18899536132807
2012-04-17,257.1220092773437
2012-04-18,257.0780029296875
2012-04-19,257.05499267578125
2012-04-20,257.03201293945307
2012-04-21,257.0159912109375
2012-04-22,257.00100708007807
2012-04-23,256.9760131835937
2012-04-24,256.98001098632807
2012-04-25,256.99099731445307
2012-04-26,257.00201416015625
2012-04-27,257.0050048828125
2012-04-28,257.0180053710937
2012-04-29,257.01400756835943
2012-04-30,257.00601196289057
2012-05-01,256.99200439453125
2012-05-02,257.010009765625
2012-05-03,257.031005859375
2012-05-04,257.04299926757807
2012-05-05,257.06600952148443
2012-05-06,257.0809936523437
2012-05-07,257.11801147460943
2012-05-08,257.1220092773437
2012-05-09,257.13800048828125
2012-05-10,257.15399169921875
2012-05-11,257.14599609375
2012-05-12,257.14401245117193
2012-05-13,257.17300415039057
2012-05-14,257.20001220703125
2012-05-15,257.23599243164057
2012-05-16,257.2669982910156
2012-05-17,257.33200073242193
2012-05-18,257.343994140625
2012-05-19,257.34201049804693
2012-05-20,257.29098510742193
2012-05-21,257.239990234375
2012-05-22,257.2349853515625
2012-05-23,257.2650146484375
2012-05-24,257.2969970703125
2012-05-25,257.2890014648437
2012-05-26,257.24398803710943
2012-05-27,257.20199584960943
2012-05-28,257.17999267578125
2012-05-29,257.1669921875
2012-05-30,257.1419982910156
2012-05-31,257.114990234375
2012-06-01,257.08401489257807
2012-06-02,257.07199096679693
2012-06-03,257.10800170898443
2012-06-04,257.09500122070307
2012-06-05,257.07000732421875
2012-06-06,257.07000732421875
2012-06-07,257.072998046875
2012-06-08,257.0589904785156
2012-06-09,257.04000854492193
2012-06-10,257.0469970703125
2012-06-11,257.0419921875
2012-06-12,257.07699584960943
2012-06-13,257.0989990234375
2012-06-14,257.15798950195307
2012-06-15,257.20901489257807
2012-06-16,257.26998901367193
2012-06-17,257.33999633789057
2012-06-18,257.40899658203125
2012-06-19,257.44500732421875
2012-06-20,257.48001098632807
2012-06-21,257.51199340820307
2012-06-22,257.54098510742193
2012-06-23,257.56399536132807
2012-06-24,257.60501098632807
2012-06-25,257.65200805664057
2012-06-26,257.70901489257807
2012-06-27,257.760009765625
2012-06-28,257.75201416015625
2012-06-29,257.7349853515625
2012-06-30,257.76300048828125
2012-07-01,257.80099487304693
2012-07-02,257.84500122070307
2012-07-03,257.87701416015625
2012-07-04,257.92300415039057
2012-07-05,257.89801025390625
2012-07-06,257.8919982910156
2012-07-07,257.92300415039057
2012-07-08,257.9549865722656
2012-07-09,257.98098754882807
2012-07-10,258.00399780273443
2012-07-11,258.03298950195307
2012-07-12,258.04598999023443
2012-07-13,258.052001953125
2012-07-14,258.0390014648437
2012-07-15,258.0369873046875
2012-07-16,258.0419921875
2012-07-17,258.0419921875
2012-07-18,258.03399658203125
