Datetime,Water Level (m)
2015-03-01,1.062999963760376
2015-03-02,1.062999963760376
2015-03-03,1.0609999895095823
2015-03-04,1.0579999685287476
2015-03-05,1.055999994277954
2015-03-06,1.055999994277954
2015-03-07,1.0520000457763672
2015-03-08,1.059000015258789
2015-03-09,1.2730000019073486
2015-03-10,1.3589999675750732
2015-03-11,1.3070000410079956
2015-03-12,1.2719999551773071
2015-03-13,1.5509999990463257
2015-03-14,2.2309999465942383
2015-03-15,2.3350000381469727
2015-03-16,2.3310000896453857
2015-03-17,2.246999979019165
2015-03-18,2.134000062942505
2015-03-19,2.0
2015-03-20,1.8949999809265137
2015-03-21,1.809999942779541
2015-03-22,1.6349999904632568
2015-03-23,1.753000020980835
2015-03-24,1.6599999666213991
2015-03-25,1.5679999589920044
2015-03-26,1.5839999914169312
2015-03-27,1.5360000133514404
2015-03-28,1.4830000400543213
2015-03-29,1.4479999542236328
2015-03-30,1.409000039100647
2015-03-31,1.378999948501587
2015-04-01,1.3589999675750732
2015-04-02,1.366000056266785
2015-04-03,1.3600000143051147
2015-04-04,1.3539999723434448
2015-04-05,1.3400000333786009
2015-04-06,1.3259999752044678
2015-04-07,1.309000015258789
2015-04-08,1.2970000505447388
2015-04-09,1.2790000438690186
2015-04-10,1.256999969482422
2015-04-11,1.2330000400543213
2015-04-12,1.2139999866485596
2015-04-13,1.1950000524520874
2015-04-14,1.1799999475479126
2015-04-15,1.1619999408721924
2015-04-16,1.1480000019073486
2015-04-17,1.1360000371932983
2015-04-18,1.1269999742507937
2015-04-19,1.118000030517578
2015-04-20,1.1050000190734863
2015-04-21,1.0930000543594358
2015-04-22,1.0829999446868896
2015-04-23,1.0709999799728394
2015-04-24,1.0599999427795408
2015-04-25,1.0479999780654907
2015-04-26,1.0369999408721924
2015-04-27,1.0319999456405642
2015-04-28,1.0180000066757202
2015-04-29,1.00600004196167
2015-04-30,0.9929999709129332
2015-05-01,0.984000027179718
2015-05-02,0.9739999771118164
2015-05-03,0.9629999995231628
2015-05-04,0.9539999961853028
2015-05-05,0.9509999752044678
2015-05-06,0.9580000042915344
2015-05-07,0.972000002861023
2015-05-08,0.9639999866485596
2015-05-09,0.9610000252723694
2015-05-10,0.9559999704360962
2015-05-11,0.9459999799728394
2015-05-12,0.9350000023841858
2015-05-13,0.9369999766349792
2015-05-14,0.9390000104904176
2015-05-15,0.9369999766349792
2015-05-16,0.9359999895095824
2015-05-17,0.9729999899864196
2015-05-18,0.9739999771118164
2015-05-19,0.9549999833106996
2015-05-20,0.9359999895095824
2015-05-21,0.9330000281333924
2015-05-22,0.9330000281333924
2015-05-23,0.930999994277954
2015-05-24,0.9240000247955322
2015-05-25,0.9179999828338624
2015-05-26,0.912999987602234
2015-05-27,0.906000018119812
2015-05-28,0.9010000228881836
2015-05-29,0.8939999938011169
2015-05-30,0.8849999904632568
2015-05-31,0.8759999871253967
2015-06-01,0.8679999709129333
2015-06-02,0.8650000095367432
2015-06-03,0.8579999804496765
2015-06-04,0.8500000238418579
2015-06-05,0.8460000157356262
2015-06-06,0.8519999980926514
2015-06-07,0.859000027179718
2015-06-08,0.8539999723434448
2015-06-09,0.8500000238418579
2015-06-10,0.843999981880188
2015-06-11,0.8410000205039978
2015-06-12,0.8330000042915344
2015-06-13,0.8330000042915344
2015-06-14,0.8270000219345093
2015-06-15,0.8209999799728394
2015-06-16,0.8140000104904175
2015-06-17,0.8069999814033508
2015-06-18,0.8050000071525574
2015-06-19,0.8019999861717224
2015-06-20,0.8000000119209291
2015-06-21,0.7960000038146973
2015-06-22,0.7940000295639038
2015-06-23,0.7889999747276306
2015-06-24,0.7829999923706055
2015-06-25,0.7789999842643738
2015-06-26,0.777999997138977
2015-06-27,0.7749999761581421
2015-06-28,0.7749999761581421
2015-06-29,0.7739999890327454
2015-06-30,0.7730000019073486
2015-07-01,0.7730000019073486
2015-07-02,0.7730000019073486
2015-07-03,0.7730000019073486
2015-07-04,0.7730000019073486
2015-07-05,0.7730000019073486
2015-07-06,0.7730000019073486
2015-07-07,0.7730000019073486
2015-07-08,0.7739999890327454
2015-07-09,0.7730000019073486
2015-07-10,0.7720000147819519
2015-07-11,0.7720000147819519
2015-07-12,0.7720000147819519
2015-07-13,0.7720000147819519
2015-07-14,0.7710000276565552
2015-07-15,0.7699999809265137
2015-07-16,0.7699999809265137
2015-07-17,0.7710000276565552
2015-07-18,0.7710000276565552
2015-07-19,0.7710000276565552
2015-07-20,0.7710000276565552
2015-07-21,0.7710000276565552
2015-07-22,0.7710000276565552
2015-07-23,0.7710000276565552
2015-07-24,0.7710000276565552
2015-07-25,0.7710000276565552
2015-07-26,0.7699999809265137
2015-07-27,0.7680000066757202
2015-07-28,0.7680000066757202
2015-07-29,0.7680000066757202
2015-07-30,0.7680000066757202
2015-07-31,0.7680000066757202
2015-08-01,0.7680000066757202
2015-08-02,0.7680000066757202
2015-08-03,0.765999972820282
2015-08-04,0.765999972820282
2015-08-05,0.7639999985694885
2015-08-06,0.7599999904632568
2015-08-07,0.7590000033378601
2015-08-08,0.7590000033378601
2015-08-09,0.7570000290870667
2015-08-10,0.7540000081062317
2015-08-11,0.7490000128746033
2015-08-12,0.7450000047683716
2015-08-13,0.7419999837875366
2015-08-14,0.7369999885559082
2015-08-15,0.7319999933242798
2015-08-16,0.7269999980926514
2015-08-17,0.722000002861023
2015-08-18,0.7139999866485596
2015-08-19,0.7099999785423279
2015-08-20,0.7080000042915344
2015-08-21,
2015-08-22,
2015-08-23,
2015-08-24,
2015-08-25,
2015-08-26,
